"precinct","total_votes","pct_clinton","pct_trump","pct_hisp"
83067,606,0.932343234323432,0.0396039603960396,0.351834430856068
83069,734,0.946866485013624,0.0326975476839237,0.123134328358209
83070,591,0.910321489001692,0.0727580372250423,0.110526315789474
83071,575,0.935652173913043,0.048695652173913,0.077277970011534
83072,366,0.920765027322404,0.0491803278688525,0.053156146179402
83073,485,0.969072164948454,0.0247422680412371,0.0631578947368421
83074,497,0.925553319919517,0.0583501006036217,0.130750605326877
83075,552,0.949275362318841,0.0380434782608696,0.05
83076,569,0.943760984182777,0.0421792618629174,0.105625717566016
83077,462,0.971861471861472,0.0108225108225108,0.11
83078,401,0.937655860349127,0.0374064837905237,0.120689655172414
83079,619,0.946688206785137,0.0339256865912763,0.101108033240997
83080,437,0.958810068649886,0.0274599542334096,0.0921544209215442
83081,553,0.951175406871609,0.0379746835443038,0.0739476678043231
83082,534,0.962546816479401,0.0280898876404494,0.0934891485809683
83083,486,0.938271604938272,0.051440329218107,0.132100396301189
83084,46,0.891304347826087,0.108695652173913,0.280373831775701
83085,249,0.93574297188755,0.0441767068273092,0.15406162464986
83086,303,0.940594059405941,0.0495049504950495,0.115
84001,492,0.943089430894309,0.0467479674796748,0.489059080962801
84002,593,0.946037099494098,0.045531197301855,0.45016077170418
84003,584,0.945205479452055,0.0445205479452055,0.587649402390438
84004,564,0.950354609929078,0.0354609929078014,0.549171270718232
84005,513,0.925925925925926,0.0545808966861598,0.50859375
84006,566,0.946996466431095,0.0424028268551237,0.45673438675696
84007,537,0.945996275605214,0.0446927374301676,0.530761209593326
84008,705,0.940425531914894,0.049645390070922,0.406440382941688
84009,373,0.932975871313673,0.0536193029490617,0.489984591679507
84010,538,0.962825278810409,0.0297397769516729,0.526870389884089
84011,532,0.93984962406015,0.0413533834586466,0.43942731277533
84012,411,0.956204379562044,0.0413625304136253,0.580786026200873
84013,466,0.929184549356223,0.055793991416309,0.461246200607903
84014,486,0.901234567901235,0.065843621399177,0.369781312127237
84015,289,0.951557093425606,0.041522491349481,0.534381139489195
84016,638,0.945141065830721,0.0360501567398119,0.461468721668178
84017,177,0.937853107344633,0.0338983050847458,0.4750656167979
84018,120,0.925,0.05,0.525179856115108
84019,488,0.956967213114754,0.040983606557377,0.528643216080402
84020,444,0.948198198198198,0.0202702702702703,0.347150259067358
84021,71,0.957746478873239,0,0.575268817204301
84022,56,0.857142857142857,0.125,0.389078498293515
84023,503,0.952286282306163,0.0337972166998012,0.480412371134021
84024,429,0.918414918414918,0.0582750582750583,0.54051724137931
84025,521,0.934740882917466,0.036468330134357,0.494992846924177
84026,196,0.959183673469388,0.0357142857142857,0.508130081300813
84027,267,0.962546816479401,0.0224719101123595,0.435374149659864
84028,609,0.947454844006568,0.0459770114942529,0.480769230769231
84029,350,0.951428571428571,0.0285714285714286,0.450471698113208
84030,298,0.953020134228188,0.0335570469798658,0.486310299869622
84031,260,0.957692307692308,0.0307692307692308,0.460992907801418
84032,227,0.986784140969163,0.00881057268722467,0.491628614916286
84033,375,0.928,0.0586666666666667,0.482295482295482
84034,427,0.943793911007026,0.0398126463700234,0.415946205571566
84035,304,0.907894736842105,0.0690789473684211,0.477372262773723
84036,156,0.967948717948718,0.032051282051282,0.308510638297872
84037,199,0.92964824120603,0.0552763819095477,0.487437185929648
84038,424,0.889150943396226,0.0754716981132075,0.535433070866142
84039,237,0.890295358649789,0.0843881856540084,0.548476454293629
84040,456,0.942982456140351,0.0350877192982456,0.553430821147357
84041,400,0.91,0.065,0.552184466019418
84042,485,0.94020618556701,0.0391752577319588,0.480645161290323
84043,416,0.932692307692308,0.0504807692307692,0.515625
84044,417,0.940047961630695,0.0479616306954436,0.524260355029586
84045,345,0.927536231884058,0.063768115942029,0.498281786941581
84046,360,0.930555555555556,0.05,0.607017543859649
84047,172,0.895348837209302,0.0406976744186047,0.563517915309446
84048,411,0.895377128953771,0.0924574209245742,0.546044098573281
84049,157,0.878980891719745,0.0700636942675159,0.528846153846154
84050,282,0.897163120567376,0.0602836879432624,0.571923743500866
84051,591,0.94585448392555,0.0456852791878173,0.619649805447471
84052,568,0.941901408450704,0.0440140845070423,0.674187725631769
84054,447,0.926174496644295,0.0604026845637584,0.656942823803967
84055,428,0.913551401869159,0.0630841121495327,0.680301399354144
84056,441,0.943310657596372,0.0317460317460317,0.568407960199005
84057,447,0.914988814317673,0.0626398210290828,0.563674321503132
84058,439,0.902050113895216,0.0706150341685649,0.627218934911243
84059,444,0.927927927927928,0.045045045045045,0.591517857142857
84060,394,0.911167512690355,0.0710659898477157,0.57736240913811
84061,419,0.957040572792363,0.035799522673031,0.570264765784114
84062,352,0.934659090909091,0.0454545454545455,0.52676399026764
84063,353,0.946175637393768,0.0226628895184136,0.470660146699266
84064,296,0.949324324324324,0.0472972972972973,0.581151832460733
84065,189,0.952380952380952,0.0264550264550265,0.564032697547684
84066,505,0.916831683168317,0.0673267326732673,0.607277289836888
84067,331,0.942598187311178,0.0392749244712991,0.503506311360449
84068,350,0.951428571428571,0.0257142857142857,0.478518518518519
84069,216,0.907407407407407,0.0787037037037037,0.632608695652174
84070,221,0.945701357466063,0.0271493212669683,0.529051987767584
84071,518,0.901544401544402,0.0907335907335907,0.606674612634088
84072,527,0.912713472485769,0.0702087286527514,0.497971602434077
84073,118,0.940677966101695,0.0338983050847458,0.513274336283186
84074,466,0.909871244635193,0.0600858369098712,0.626666666666667
84075,403,0.925558312655087,0.0595533498759305,0.439414114513981
84076,47,0.851063829787234,0.106382978723404,0.53968253968254
84077,357,0.949579831932773,0.0364145658263305,0.575
84078,95,0.978947368421053,0.0210526315789474,0.486274509803922
84079,2,0.5,0.5,0.333333333333333
84080,436,0.935779816513762,0.0389908256880734,0.419847328244275
85001,566,0.929328621908127,0.0477031802120141,0.380543633762518
85002,451,0.886917960088692,0.0798226164079823,0.59375
85003,583,0.88336192109777,0.101200686106346,0.506903353057199
85004,437,0.894736842105263,0.0961098398169336,0.581901489117984
85005,517,0.887814313346228,0.0851063829787234,0.517505470459519
85006,277,0.873646209386282,0.101083032490975,0.60989010989011
85007,431,0.890951276102088,0.0904872389791183,0.571069182389937
85008,566,0.897526501766785,0.0777385159010601,0.489173228346457
85009,338,0.917159763313609,0.0621301775147929,0.495426829268293
85010,378,0.947089947089947,0.0396825396825397,0.381011097410604
85011,392,0.964285714285714,0.0255102040816327,0.33878729547642
85012,443,0.941309255079007,0.0428893905191874,0.42953667953668
85013,491,0.963340122199593,0.0122199592668024,0.0997442455242967
85014,235,0.94468085106383,0.0425531914893617,0.49390243902439
85015,373,0.932975871313673,0.0482573726541555,0.442622950819672
85016,209,0.980861244019139,0.00956937799043062,0.435789473684211
85017,306,0.983660130718954,0.0130718954248366,0.430011198208287
85018,29,0.655172413793103,0.275862068965517,0.565217391304348
85019,567,0.977072310405644,0.0123456790123457,0.113110539845758
85020,506,0.948616600790514,0.033596837944664,0.08311345646438
85021,508,0.964566929133858,0.0255905511811024,0.100645161290323
85022,374,0.954545454545455,0.0427807486631016,0.496304118268215
85023,298,0.983221476510067,0.0167785234899329,0.432506887052342
85024,533,0.943714821763602,0.0337711069418387,0.263556116015132
85025,568,0.952464788732394,0.0264084507042254,0.253776435045317
85026,406,0.931034482758621,0.0492610837438424,0.539176626826029
85027,253,0.91304347826087,0.075098814229249,0.470225872689938
85028,55,0.963636363636364,0.0181818181818182,0.348623853211009
85029,332,0.960843373493976,0.0301204819277108,0.441348973607038
85030,437,0.949656750572082,0.0366132723112128,0.467532467532468
85031,496,0.957661290322581,0.0221774193548387,0.424875621890547
85032,566,0.902826855123675,0.0795053003533569,0.406528189910979
85033,470,0.914893617021277,0.0553191489361702,0.379190751445087
85034,393,0.951653944020356,0.0432569974554707,0.536385936222404
85036,64,0.953125,0.046875,0.328859060402685
85037,507,0.974358974358974,0.0157790927021696,0.26056338028169
85038,331,0.966767371601209,0.0211480362537764,0.584397163120567
85039,520,0.959615384615385,0.0326923076923077,0.4875
85040,256,0.9296875,0.04296875,0.516521739130435
85041,549,0.927140255009107,0.0655737704918033,0.63677130044843
85042,380,0.921052631578947,0.05,0.560761346998536
85043,334,0.892215568862275,0.0958083832335329,0.647058823529412
85044,375,0.949333333333333,0.04,0.692408376963351
85045,505,0.918811881188119,0.0732673267326733,0.641674780915287
85046,321,0.956386292834891,0.0311526479750779,0.501272264631043
85047,403,0.913151364764268,0.0595533498759305,0.656962025316456
85048,457,0.914660831509847,0.0678336980306346,0.693970420932878
85049,597,0.934673366834171,0.0519262981574539,0.593220338983051
85050,476,0.936974789915966,0.0441176470588235,0.521788990825688
85051,344,0.930232558139535,0.0523255813953488,0.556016597510373
85052,453,0.949227373068433,0.0419426048565121,0.591148577449947
85053,482,0.9149377593361,0.0580912863070539,0.520408163265306
85054,469,0.889125799573561,0.0874200426439232,0.547592385218365
85055,564,0.925531914893617,0.0620567375886525,0.579002079002079
85056,207,0.93719806763285,0.0579710144927536,0.526522593320236
85057,344,0.918604651162791,0.0581395348837209,0.504173622704507
85058,480,0.9375,0.0458333333333333,0.654827968923418
85059,563,0.925399644760213,0.0603907637655417,0.51078431372549
85060,356,0.946629213483146,0.0449438202247191,0.517887563884157
85061,246,0.910569105691057,0.0731707317073171,0.491089108910891
85062,485,0.91340206185567,0.0536082474226804,0.579166666666667
85063,438,0.931506849315068,0.0639269406392694,0.556854410201913
85064,433,0.953810623556582,0.0346420323325635,0.530864197530864
85065,532,0.947368421052632,0.037593984962406,0.476936466492602
85066,525,0.923809523809524,0.0666666666666667,0.481835564053537
85067,415,0.930120481927711,0.0481927710843374,0.438370846730975
85068,509,0.913555992141454,0.068762278978389,0.466666666666667
85069,490,0.961224489795918,0.0306122448979592,0.413900414937759
85070,349,0.94269340974212,0.0515759312320917,0.451700680272109
86001,558,0.96594982078853,0.0232974910394265,0.520366598778004
86002,501,0.946107784431138,0.0379241516966068,0.540625
86003,363,0.931129476584022,0.0578512396694215,0.46890756302521
86004,308,0.935064935064935,0.0584415584415584,0.504051863857374
86005,306,0.954248366013072,0.0326797385620915,0.565943238731219
86006,390,0.956410256410256,0.0358974358974359,0.427272727272727
86007,415,0.944578313253012,0.0457831325301205,0.621359223300971
86008,569,0.949033391915642,0.0474516695957821,0.554954954954955
86009,460,0.96304347826087,0.0260869565217391,0.523758099352052
86010,326,0.932515337423313,0.049079754601227,0.42713567839196
86011,377,0.938992042440318,0.0424403183023873,0.438690022848439
86012,514,0.914396887159533,0.066147859922179,0.528216704288939
86013,531,0.941619585687382,0.0433145009416196,0.471839799749687
86014,542,0.929889298892989,0.0535055350553506,0.518287937743191
86015,481,0.941787941787942,0.0395010395010395,0.50321199143469
86016,575,0.949565217391304,0.04,0.586358635863586
86017,464,0.928879310344828,0.0517241379310345,0.542128603104213
86018,501,0.926147704590818,0.0499001996007984,0.564668769716088
86019,452,0.913716814159292,0.0619469026548673,0.498200143988481
86020,590,0.920338983050847,0.0508474576271186,0.528497409326425
86021,60,0.966666666666667,0.0333333333333333,0.423611111111111
86022,465,0.937634408602151,0.0365591397849462,0.571197411003236
86023,347,0.92507204610951,0.0518731988472622,0.558550968828981
86024,541,0.926062846580407,0.0573012939001848,0.48895292987512
86025,422,0.950236966824645,0.033175355450237,0.390804597701149
86026,388,0.943298969072165,0.0515463917525773,0.57615317667537
86027,404,0.923267326732673,0.0594059405940594,0.51689708141321
86028,436,0.93348623853211,0.0458715596330275,0.561344537815126
86029,473,0.951374207188161,0.040169133192389,0.553355335533553
86030,377,0.885941644562334,0.0822281167108753,0.514096185737977
86031,398,0.934673366834171,0.0552763819095477,0.480738362760835
86032,486,0.952674897119342,0.037037037037037,0.53517877739331
86033,501,0.934131736526946,0.0419161676646707,0.49876339653751
86034,573,0.963350785340314,0.0296684118673647,0.435765673175745
86035,564,0.955673758865248,0.0354609929078014,0.452286282306163
86036,571,0.93169877408056,0.0542907180385289,0.514044943820225
86037,474,0.915611814345992,0.0548523206751055,0.524271844660194
86038,221,0.927601809954751,0.0452488687782805,0.414772727272727
86039,351,0.931623931623932,0.0541310541310541,0.43298969072165
86040,526,0.939163498098859,0.0437262357414449,0.465217391304348
86041,394,0.936548223350254,0.0380710659898477,0.487836107554417
86042,10,0.9,0.1,0.642857142857143
86043,114,0.956140350877193,0.0175438596491228,0.378378378378378
86044,179,0.927374301675978,0.0614525139664804,0.435096153846154
86045,405,0.940740740740741,0.0469135802469136,0.44589774078478
86046,389,0.966580976863753,0.0282776349614396,0.550815558343789
86047,664,0.954819277108434,0.0256024096385542,0.2996632996633
86048,326,0.914110429447853,0.0613496932515337,0.519662921348315
86049,477,0.920335429769392,0.050314465408805,0.480582524271845
86050,513,0.951267056530214,0.037037037037037,0.439967105263158
86051,407,0.958230958230958,0.0245700245700246,0.356971153846154
86052,479,0.924843423799583,0.0542797494780793,0.54367201426025
86053,369,0.934959349593496,0.043360433604336,0.393150684931507
86054,577,0.954939341421144,0.0381282495667244,0.326086956521739
86055,471,0.925690021231423,0.0488322717622081,0.433216168717047
86056,521,0.907869481765835,0.0748560460652591,0.53698224852071
86057,416,0.935096153846154,0.0528846153846154,0.455040871934605
86058,446,0.919282511210762,0.0695067264573991,0.551282051282051
86059,483,0.91304347826087,0.0683229813664596,0.507082152974504
86060,36,1,0,0.156626506024096
87001,66,0.954545454545455,0.0303030303030303,0.378787878787879
87002,373,0.935656836461126,0.0348525469168901,0.591194968553459
87003,190,0.921052631578947,0.0368421052631579,0.53469387755102
87004,428,0.94392523364486,0.0420560747663551,0.625506072874494
87005,308,0.951298701298701,0.0357142857142857,0.464831804281346
87006,467,0.916488222698073,0.0556745182012848,0.62625250501002
87007,352,0.946022727272727,0.0369318181818182,0.639751552795031
87008,313,0.945686900958466,0.0351437699680511,0.468115942028985
87009,399,0.912280701754386,0.0576441102756892,0.547404063205418
