"precinct","total_votes","pct_obama","pct_romney","pct_hisp"
46026,238,0.483193277310924,0.512605042016807,0.0371794871794872
46027,256,0.3984375,0.59375,0.0060790273556231
46028,293,0.389078498293515,0.593856655290102,0.0169753086419753
46029,286,0.395104895104895,0.601398601398601,0.0306278713629403
46030,297,0.404040404040404,0.589225589225589,0.0188679245283019
46037,24,0.541666666666667,0.458333333333333,0.125
46038,352,0.423295454545455,0.565340909090909,0.0331588132635253
46039,491,0.456211812627291,0.533604887983707,0.0454545454545455
46040,110,0.645454545454546,0.318181818181818,0.0865384615384615
46041,1,1,0,0.0468431771894094
46043,419,0.448687350835322,0.536992840095465,0.0524444444444444
46044,464,0.290948275862069,0.702586206896552,0.0204262877442274
46045,297,0.454545454545455,0.535353535353535,0.09107303877367
46046,311,0.196141479099678,0.794212218649518,0.0348557692307692
46048,590,0.661016949152542,0.320338983050847,0.0847628657921292
46049,733,0.669849931787176,0.320600272851296,0.0753424657534247
46050,712,0.529494382022472,0.456460674157303,0.0604693140794224
46051,641,0.418096723868955,0.563182527301092,0.0379098360655738
46052,750,0.510666666666667,0.472,0.0355140186915888
46053,621,0.576489533011272,0.415458937198068,0.0598146588037068
46054,687,0.64919941775837,0.324599708879185,0.0784023668639053
46055,563,0.66785079928952,0.310834813499112,0.0950184501845018
46056,621,0.684380032206119,0.2914653784219,0.110735418427726
46057,678,0.556047197640118,0.410029498525074,0.0720949957591179
46058,559,0.685152057245081,0.293381037567084,0.119877049180328
46059,555,0.675675675675676,0.306306306306306,0.126594700686948
46060,703,0.55049786628734,0.432432432432432,0.0528169014084507
46061,764,0.595549738219895,0.371727748691099,0.036697247706422
46062,730,0.624657534246575,0.36027397260274,0.053127677806341
46063,627,0.696969696969697,0.287081339712919,0.0900277008310249
46064,746,0.563002680965147,0.418230563002681,0.0720299345182413
46065,741,0.616734143049933,0.369770580296896,0.0610687022900763
46066,597,0.608040201005025,0.380234505862647,0.101604278074866
46067,585,0.393162393162393,0.588034188034188,0.0425531914893617
46068,570,0.414035087719298,0.563157894736842,0.0402542372881356
46069,673,0.408618127786033,0.582466567607727,0.0607876712328767
46070,630,0.331746031746032,0.655555555555556,0.0570440795159896
46071,634,0.436908517350158,0.548895899053628,0.0569727891156463
46072,637,0.569858712715856,0.411302982731554,0.0724381625441696
46073,508,0.551181102362205,0.437007874015748,0.0327102803738318
46074,239,0.527196652719665,0.468619246861925,0.195121951219512
47001,459,0.52723311546841,0.453159041394335,0.0382728164867517
47002,456,0.625,0.359649122807018,0.0645454545454545
47003,448,0.625,0.350446428571429,0.0580524344569288
47004,49,0.73469387755102,0.26530612244898,0.135135135135135
47005,409,0.625916870415648,0.364303178484108,0.0744416873449131
47006,405,0.718518518518519,0.274074074074074,0.0927374301675978
47007,350,0.628571428571429,0.357142857142857,0.0652173913043478
47008,349,0.535816618911175,0.441260744985673,0.0485714285714286
47009,520,0.546153846153846,0.444230769230769,0.061105722599418
47010,88,0.488636363636364,0.511363636363636,0.0445859872611465
47011,394,0.510152284263959,0.461928934010152,0.0654088050314465
47012,387,0.547803617571059,0.441860465116279,0.0776914539400666
47013,302,0.632450331125828,0.357615894039735,0.074154852780807
47014,393,0.56234096692112,0.412213740458015,0.0442890442890443
47015,501,0.534930139720559,0.451097804391218,0.0698529411764706
47016,381,0.566929133858268,0.425196850393701,0.0576441102756892
47017,280,0.578571428571429,0.4,0.0466867469879518
47018,463,0.399568034557235,0.593952483801296,0.0613254203758655
47019,236,0.444915254237288,0.546610169491525,0.119047619047619
47020,406,0.541871921182266,0.445812807881773,0.0422374429223744
47021,447,0.615212527964206,0.380313199105145,0.0556199304750869
47022,432,0.592592592592593,0.405092592592593,0.056657223796034
47023,440,0.5,0.490909090909091,0.0825049701789264
47024,512,0.52734375,0.455078125,0.054954954954955
47025,495,0.602020202020202,0.377777777777778,0.0830357142857143
47026,443,0.487584650112867,0.489841986455982,0.0567375886524823
47027,446,0.614349775784753,0.374439461883408,0.0697435897435897
47028,487,0.527720739219713,0.464065708418891,0.0516185476815398
47029,480,0.452083333333333,0.5375,0.0588853838065195
47030,30,0.566666666666667,0.4,0.0613861386138614
47031,411,0.59367396593674,0.394160583941606,0.0788954635108481
47032,115,0.704347826086957,0.260869565217391,0.104265402843602
47033,154,0.636363636363636,0.357142857142857,0.0628571428571429
47034,449,0.608017817371938,0.380846325167038,0.0482897384305835
47035,13,0.538461538461538,0.461538461538462,0
47036,311,0.543408360128617,0.434083601286174,0.0620272314674735
47037,261,0.628352490421456,0.371647509578544,0.0686274509803922
47038,133,0.533834586466165,0.43609022556391,0.0230414746543779
47039,159,0.477987421383648,0.509433962264151,0.032
47040,180,0.572222222222222,0.427777777777778,0.0356347438752784
47041,373,0.525469168900804,0.466487935656836,0.0573663624511082
47042,151,0.384105960264901,0.609271523178808,0.0367892976588629
47043,337,0.599406528189911,0.376854599406528,0.0387434554973822
47044,449,0.650334075723831,0.347438752783964,0.0348499515972895
47045,312,0.621794871794872,0.368589743589744,0.0860215053763441
47046,439,0.592255125284738,0.391799544419134,0.0704663212435233
47047,478,0.638075313807531,0.351464435146443,0.055019305019305
47048,354,0.480225988700565,0.505649717514124,0.0654450261780105
47049,536,0.46455223880597,0.524253731343284,0.060965283657917
47050,457,0.632385120350109,0.350109409190372,0.0447761194029851
47051,351,0.652421652421652,0.336182336182336,0.0484848484848485
47052,78,0.705128205128205,0.269230769230769,0.032
47053,328,0.963414634146341,0.0304878048780488,0.264099037138927
47054,326,0.978527607361963,0.0184049079754601,0.256172839506173
47055,316,0.620253164556962,0.373417721518987,0.0777777777777778
47056,406,0.556650246305419,0.433497536945813,0.107407407407407
47057,447,0.496644295302013,0.494407158836689,0.0399429386590585
47058,352,0.559659090909091,0.440340909090909,0.0227790432801822
47059,376,0.481382978723404,0.513297872340426,0.050408719346049
47060,171,0.614035087719298,0.385964912280702,0.0505952380952381
47061,276,0.655797101449275,0.329710144927536,0.0903054448871182
47062,352,0.457386363636364,0.528409090909091,0.0548977395048439
47063,451,0.594235033259424,0.381374722838137,0.0547520661157025
47064,377,0.511936339522546,0.474801061007958,0.0394588500563698
47065,236,0.508474576271186,0.478813559322034,0.0364321608040201
48001,81,0.567901234567901,0.432098765432099,0.0301204819277108
48002,122,0.401639344262295,0.598360655737705,0.0173160173160173
48003,431,0.160092807424594,0.82830626450116,0.0163220892274211
48004,520,0.359615384615385,0.626923076923077,0.0944584382871537
48005,457,0.231947483588621,0.75492341356674,0.0543093270365998
48006,359,0.175487465181058,0.818941504178273,0.0450928381962865
48007,406,0.187192118226601,0.812807881773399,0.0256410256410256
48008,27,0.814814814814815,0.185185185185185,0.0486111111111111
48009,444,0.182432432432432,0.808558558558559,0.0413385826771654
48010,510,0.137254901960784,0.862745098039216,0.0281425891181989
48011,589,0.169779286926995,0.826825127334465,0.0787037037037037
48012,519,0.109826589595376,0.882466281310212,0.00960219478737997
48013,484,0.223140495867769,0.764462809917355,0.0101317122593718
48014,459,0.145969498910675,0.847494553376906,0.0403825717321998
48015,51,0.392156862745098,0.607843137254902,0.0240202275600506
48016,454,0.121145374449339,0.876651982378855,0.0203488372093023
48017,538,0.0836431226765799,0.910780669144981,0.0121155638397018
48018,530,0.0735849056603774,0.924528301886792,0
48019,533,0.185741088180113,0.804878048780488,0.023598820058997
48020,586,0.037542662116041,0.957337883959044,0.012853470437018
48021,495,0.0868686868686869,0.909090909090909,0.00412796697626419
48022,612,0.119281045751634,0.877450980392157,0.012998266897747
48023,501,0.0918163672654691,0.906187624750499,0.0034443168771527
48024,515,0.054368932038835,0.94368932038835,0.00232288037166086
48025,581,0.0895008605851979,0.910499139414802,0.0224215246636771
48026,508,0.131889763779528,0.860236220472441,0.0698689956331878
48027,501,0.0419161676646707,0.958083832335329,0.00114155251141553
48028,568,0.14612676056338,0.84330985915493,0.00872093023255814
48029,540,0.109259259259259,0.87962962962963,0.0362400906002265
48030,494,0.0748987854251012,0.921052631578947,0.0127167630057803
48031,200,0.255,0.73,0.0660146699266504
48032,492,0.164634146341463,0.833333333333333,0.0403422982885086
48033,282,0.382978723404255,0.613475177304965,0.0476190476190476
48034,222,0.504504504504504,0.477477477477477,0.0548245614035088
48035,53,0.773584905660377,0.207547169811321,0.0384615384615385
48036,438,0.554794520547945,0.431506849315068,0.0993939393939394
48037,252,0.571428571428571,0.420634920634921,0.0289855072463768
48038,186,0.489247311827957,0.505376344086022,0.0652173913043478
48039,244,0.180327868852459,0.80327868852459,0.0112676056338028
48040,480,0.235416666666667,0.760416666666667,0.0195360195360195
48041,187,0.331550802139037,0.641711229946524,0.0343642611683849
48042,325,0.344615384615385,0.649230769230769,0.0418118466898955
48043,564,0.590425531914894,0.384751773049645,0.037962037962038
48044,265,0.60377358490566,0.392452830188679,0.0528735632183908
48045,219,0.392694063926941,0.602739726027397,0.0941704035874439
48046,301,0.275747508305648,0.700996677740864,0.0297482837528604
48047,503,0.387673956262425,0.606361829025845,0.0326441784548422
48048,479,0.131524008350731,0.866388308977035,0.0174863387978142
48049,119,0.571428571428571,0.428571428571429,0.0895522388059701
48050,375,0.114666666666667,0.88,0.0168970814132104
48051,332,0.198795180722892,0.798192771084337,0.0161290322580645
48052,433,0.25635103926097,0.732101616628176,0.0259067357512953
48054,312,0.201923076923077,0.78525641025641,0.0200364298724954
48055,583,0.37221269296741,0.614065180102916,0.0225118483412322
48056,567,0.271604938271605,0.71957671957672,0.0440744368266405
48057,404,0.254950495049505,0.737623762376238,0.0976744186046512
48058,584,0.337328767123288,0.655821917808219,0.0278019113814075
48059,539,0.10760667903525,0.88682745825603,0.0196891191709845
48060,640,0.1859375,0.8109375,0.0317307692307692
48061,541,0.343807763401109,0.654343807763401,0.0330275229357798
48062,557,0.506283662477558,0.48294434470377,0.0602928509905254
48063,487,0.661190965092402,0.326488706365503,0.115158636897767
48064,442,0.366515837104072,0.622171945701357,0.00860215053763441
48065,251,0.306772908366534,0.669322709163347,0.0447154471544715
48066,292,0.14041095890411,0.852739726027397,0.0277264325323475
48067,160,0.2375,0.75625,0.0703703703703704
49001,351,0.84045584045584,0.156695156695157,0.205151793928243
49002,325,0.849230769230769,0.138461538461538,0.23873121869783
49003,394,0.875634517766497,0.116751269035533,0.242272347535505
49004,368,0.755434782608696,0.228260869565217,0.169338677354709
49005,346,0.777456647398844,0.222543352601156,0.084070796460177
49006,127,0.740157480314961,0.251968503937008,0.0454545454545455
49007,93,0.688172043010753,0.290322580645161,0.0577777777777778
49008,401,0.673316708229426,0.314214463840399,0.129380053908356
49009,318,0.767295597484277,0.226415094339623,0.0857843137254902
49010,385,0.820779220779221,0.174025974025974,0.0517241379310345
49011,118,0.779661016949153,0.220338983050847,0.0514285714285714
49012,91,0.857142857142857,0.142857142857143,0.366795366795367
49013,99,0.767676767676768,0.232323232323232,0.210526315789474
49014,9,0.666666666666667,0.333333333333333,0.375
49016,100,0.76,0.24,0.0842572062084257
49017,78,0.474358974358974,0.525641025641026,0.056282722513089
49018,80,0.575,0.425,0.0558375634517767
49019,522,0.622605363984674,0.360153256704981,0.0940940940940941
49020,530,0.673584905660377,0.318867924528302,0.063600782778865
49021,469,0.673773987206823,0.311300639658849,0.0903823870220162
49022,461,0.585683297180043,0.403470715835141,0.0614203454894434
49023,417,0.621103117505995,0.371702637889688,0.08
49024,401,0.693266832917706,0.306733167082294,0.0770440251572327
49025,478,0.644351464435146,0.338912133891213,0.0527752502274795
49026,386,0.66839378238342,0.310880829015544,0.0707269155206287
49027,534,0.608614232209738,0.374531835205993,0.058695652173913
49028,341,0.539589442815249,0.451612903225806,0.0380281690140845
49029,81,0.506172839506173,0.469135802469136,0.0189873417721519
49030,229,0.59825327510917,0.388646288209607,0.0580985915492958
49031,161,0.447204968944099,0.546583850931677,0.0822784810126582
49032,85,0.705882352941177,0.270588235294118,0.0418604651162791
49033,98,0.326530612244898,0.673469387755102,0.0818713450292398
49034,121,0.727272727272727,0.264462809917355,0.042483660130719
49035,339,0.587020648967552,0.398230088495575,0.0556552962298025
49036,139,0.661870503597122,0.316546762589928,0.0744336569579288
49037,520,0.611538461538462,0.380769230769231,0.0423076923076923
49038,445,0.606741573033708,0.382022471910112,0.060414788097385
49039,574,0.63588850174216,0.353658536585366,0.0594059405940594
49040,503,0.673956262425447,0.312127236580517,0.0566914498141264
49041,479,0.58455114822547,0.396659707724426,0.054178145087236
49042,465,0.696774193548387,0.294623655913978,0.134969325153374
49043,393,0.463104325699746,0.524173027989822,0.0836363636363636
49044,128,0.5859375,0.40625,0.0608695652173913
49045,136,0.455882352941176,0.536764705882353,0.0238095238095238
49047,389,0.696658097686375,0.290488431876607,0.0742924528301887
49048,512,0.513671875,0.462890625,0.0662251655629139
49049,414,0.613526570048309,0.376811594202899,0.0392561983471074
49050,563,0.664298401420959,0.316163410301954,0.0673952641165756
49051,418,0.586124401913876,0.397129186602871,0.0674019607843137
49052,535,0.551401869158878,0.441121495327103,0.0735815602836879
49053,569,0.495606326889279,0.499121265377856,0.0570539419087137
49054,664,0.47289156626506,0.519578313253012,0.048
49055,159,0.679245283018868,0.314465408805031,0.0601092896174863
49056,33,0.666666666666667,0.303030303030303,0.0224719101123595
49057,61,0.639344262295082,0.344262295081967,0.0565217391304348
50001,53,0.962264150943396,0,0.0363636363636364
50003,329,0.917933130699088,0.0577507598784195,0.25615763546798
50004,110,0.872727272727273,0.0909090909090909,0.19620253164557
50005,581,0.869191049913941,0.0998278829604131,0.168186423505572
50006,544,0.876838235294118,0.0827205882352941,0.184062850729517
50007,637,0.866562009419152,0.100470957613815,0.152304609218437
50008,509,0.864440078585462,0.100196463654224,0.13072625698324
50009,467,0.843683083511777,0.117773019271949,0.106038291605302
50010,127,0.929133858267717,0.0551181102362205,0.0634920634920635
50012,566,0.809187279151943,0.15547703180212,0.154343807763401
50015,240,0.841666666666667,0.120833333333333,0.160526315789474
50016,486,0.977366255144033,0.0185185185185185,0.388688327316486
50017,559,0.933810375670841,0.0500894454382826,0.344580777096115
50018,438,0.799086757990868,0.166666666666667,0.104454685099846
